"x","y","height","area"
9.9324999830205,57.0166666401045,0.722919046878815,4697.62182426453
9.9324999830205,57.0174999734344,1.45459806919098,4697.51738607883
9.9324999830205,57.0183333067644,2.10733008384705,4697.41294705868
9.9324999830205,57.0191666400944,1.55730938911438,4697.30850684643
9.9324999830205,57.0199999734244,0.949309229850769,4697.2040656805
9.9324999830205,57.0208333067544,2.90845513343811,4697.09962338209
9.9324999830205,57.0216666400843,3.15655636787415,4696.9951800704
9.9324999830205,57.0224999734143,2.56622290611267,4696.89073586464
9.9324999830205,57.0233333067443,1.76482379436493,4696.78629040718
9.9324999830205,57.0241666400743,2.55691170692444,4696.68184405565
9.9324999830205,57.0249999734043,1.94269120693207,4696.57739663124
9.9324999830205,57.0258333067342,1.42191803455353,4696.47294795513
9.9324999830205,57.0266666400642,1.51627790927887,4696.36849862337
9.9324999830205,57.0274999733942,1.84678709506989,4696.26404803991
9.9324999830205,57.0283333067242,2.1577684879303,4696.15959620476
9.9324999830205,57.0291666400542,2.24150562286377,4696.05514383316
9.9324999830205,57.0299999733841,1.71023488044739,4695.95068997145
9.9324999830205,57.0308333067141,1.73667991161346,4695.84623527527
9.9324999830205,57.0316666400441,1.2128279209137,4695.74177932739
9.9324999830205,57.0324999733741,1.74097776412964,4695.63732278347
9.9324999830205,57.033333306704,7.01794719696045,4695.53286463022
9.9324999830205,57.034166640034,10.1104726791382,4695.42840594053
9.9324999830205,57.034999973364,7.28448152542114,4695.32394587994
9.9324999830205,57.035833306694,5.79184818267822,4695.21948498487
9.9324999830205,57.036666640024,4.80850887298584,4695.11502283812
9.9324999830205,57.0374999733539,3.69251251220703,4695.01055985689
9.9324999830205,57.0383333066839,1.30655145645142,4694.90609562397
9.9324999830205,57.0391666400139,3.57765340805054,4694.80163049698
9.9324999830205,57.0399999733439,4.84387063980103,4694.69716447592
9.9324999830205,57.0408333066739,5.1261100769043,4694.59269696474
9.9324999830205,57.0416666400038,4.54320001602173,4694.48822879791
9.9324999830205,57.0424999733338,2.92924499511719,4694.38375943899
9.9324999830205,57.0433333066638,2.08402585983276,4694.2792891264
9.9324999830205,57.0441666399938,1.82247149944305,4694.17481768131
9.9324999830205,57.0449999733238,3.64715456962585,4694.07034528255
9.9324999830205,57.0458333066537,6.72580575942993,4693.96587181091
9.9324999830205,57.0466666399837,8.6163387298584,4693.86139714718
9.9324999830205,57.0474999733137,4.31178092956543,4693.75692164898
9.9324999830205,57.0483333066437,1.95566344261169,4693.65244501829
9.9324999830205,57.0491666399737,0.485986322164536,4693.54796743393
9.9324999830205,57.0499999733036,0,4693.44348853827
9.9324999830205,57.0508333066336,0,4693.33900886774
9.9324999830205,57.0516666399636,0,4693.23452830315
9.9324999830205,57.0524999732936,0,4693.13004630804
9.9324999830205,57.0533333066235,0,4693.02556359768
9.9324999830205,57.0541666399535,0.301950871944427,4692.92107957602
9.9324999830205,57.0549999732835,0.763737499713898,4692.81659460068
9.9324999830205,57.0558333066135,1.0395073890686,4692.71210861206
9.9324999830205,57.0566666399435,0.393606573343277,4692.60762166977
9.9324999830205,57.0574999732734,2.17410635948181,4692.50313359499
9.9324999830205,57.0583333066034,2.205482006073,4692.39864450693
9.9324999830205,57.0591666399334,2.12753081321716,4692.29415428638
9.9324999830205,57.0599999732634,1.84966957569122,4692.18966311216
9.9324999830205,57.0608333065934,1.38509857654572,4692.08517086506
9.9324999830205,57.0616666399233,1.2378568649292,4691.98067760468
9.9324999830205,57.0624999732533,1.65204119682312,4691.87618333101
9.9324999830205,57.0633333065833,1.33790397644043,4691.77168798447
9.9324999830205,57.0641666399133,0.707866489887238,4691.66719144583
9.9324999830205,57.0649999732433,0.104658298194408,4691.56269419193
9.9324999830205,57.0658333065732,0.00682105915620923,4691.45819568634
9.9324999830205,57.0666666399032,0.873735070228577,4691.35369610786
9.9324999830205,57.0674999732332,1.70231854915619,4691.24919569492
9.9324999830205,57.0683333065632,2.06602025032043,4691.14469397068
9.9324999830205,57.0691666398932,1.85630476474762,4691.04019129276
9.9324999830205,57.0699999732231,1.23408222198486,4690.93568772078
9.9324999830205,57.0708333065531,1.13607132434845,4690.83118289709
9.9324999830205,57.0716666398831,1.09878814220428,4690.72667741776
9.9324999830205,57.0724999732131,0.775607347488403,4690.62217026949
9.9324999830205,57.0733333065431,0.756649792194366,4690.51766258478
9.9324999830205,57.074166639873,0.873503267765045,4690.41315376759
9.9324999830205,57.074999973203,0.75282895565033,4690.3086437583
9.9324999830205,57.075833306533,0.621294915676117,4690.20413261652
9.9324999830205,57.076666639863,0.117694728076458,4690.0996208787
9.9324999830205,57.0774999731929,0.00362473726272583,4689.99510776997
9.9324999830205,57.0783333065229,0,4689.89059358835
9.9324999830205,57.0791666398529,0,4689.78607851267
9.9324999830205,57.0799999731829,0,4689.68156248331
9.9324999830205,57.0808333065129,0,4689.57704526186
9.9324999830205,57.0816666398428,0,4689.47252690792
9.9324999830205,57.0824999731728,0,4689.36800765991
9.9324999830205,57.0833333065028,0,4689.26348727942
9.9324999830205,57.0841666398328,0,4689.15896588564
9.9324999830205,57.0849999731628,0,4689.05444347858
9.9324999830205,57.0858333064927,0,4688.94992023706
9.9324999830205,57.0866666398227,0,4688.84539568424
9.9324999830205,57.0874999731527,0,4688.74086999893
9.9324999830205,57.0883333064827,0,4688.63634347916
9.9324999830205,57.0891666398127,0,4688.53181600571
9.9324999830205,57.0899999731426,0,4688.42728722095
9.9324999830205,57.0908333064726,0,4688.32275760174
9.9324999830205,57.0916666398026,0.436422854661942,4688.21822690964
9.93333331635054,56.9841666402353,0,4701.69409620762
9.93333331635054,56.9849999735652,0,4701.58969867229
9.93333331635054,56.9858333068952,0,4701.4853001833
9.93333331635054,56.9866666402252,0,4701.38090085983
9.93333331635054,56.9874999735552,0,4701.27650010586
9.93333331635054,56.9883333068852,0.0833853110671043,4701.17209869623
9.93333331635054,56.9891666402151,0.22228991985321,4701.06769585609
9.93333331635054,56.9899999735451,0.421828418970108,4700.96329218149
9.93333331635054,56.9908333068751,0.704339385032654,4700.85888779163
9.93333331635054,56.9916666402051,1.02494192123413,4700.75448167324
9.93333331635054,56.9924999735351,1.09282755851746,4700.6500749588
9.93333331635054,56.993333306865,1.05519664287567,4700.54566717148
9.93333331635054,56.994166640195,0.806963443756104,4700.44125831127
9.93333331635054,56.994999973525,0.420617491006851,4700.33684837818
9.93333331635054,56.995833306855,0,4700.23243737221
9.93333331635054,56.996666640185,0,4700.12802529335
9.93333331635054,56.9974999735149,0,4700.02361232042
9.93333331635054,56.9983333068449,0,4699.91919827461
9.93333331635054,56.9991666401749,0,4699.8147829175
9.93333331635054,56.9999999735049,0,4699.71036678553
9.93333331635054,57.0008333068348,0,4699.60594958067
9.93333331635054,57.0016666401648,0,4699.50153124332
9.93333331635054,57.0024999734948,0.114485315978527,4699.39711201191
9.93333331635054,57.0033333068248,0.382832050323486,4699.29269200563
9.93333331635054,57.0041666401548,0.755040764808655,4699.18827021122
9.93333331635054,57.0049999734848,1.06576335430145,4699.08384776115
9.93333331635054,57.0058333068147,0.530552506446838,4698.97942435741
9.93333331635054,57.0066666401447,0.626745760440826,4698.87499982119
9.93333331635054,57.0074999734747,1.13029563426971,4698.77057427168
9.93333331635054,57.0083333068047,1.35953485965729,4698.66614758968
9.93333331635054,57.0091666401346,1.19951605796814,4698.56172001362
9.93333331635054,57.0099999734646,0.950737535953522,4698.45729130507
9.93333331635054,57.0108333067946,0.897142827510834,4698.35286158323
9.93333331635054,57.0116666401246,0.973363101482391,4698.24843078852
9.93333331635054,57.0124999734546,0.445717841386795,4698.14399886131
9.93333331635054,57.0133333067845,0.271608680486679,4698.03956609964
9.93333331635054,57.0141666401145,0.739064514636993,4697.93513214588
9.93333331635054,57.0149999734445,0.85571414232254,4697.83069717884
9.93333331635054,57.0158333067745,1.16992771625519,4697.72626131773
9.93333331635054,57.0166666401045,1.01774907112122,4697.62182426453
9.93333331635054,57.0174999734344,1.45140492916107,4697.51738607883
9.93333331635054,57.0183333067644,2.02451848983765,4697.41294705868
9.93333331635054,57.0191666400944,1.44745683670044,4697.30850684643
9.93333331635054,57.0199999734244,1.29271268844604,4697.2040656805
9.93333331635054,57.0208333067544,3.82627606391907,4697.09962338209
9.93333331635054,57.0216666400843,3.45079350471497,4696.9951800704
9.93333331635054,57.0224999734143,2.6643750667572,4696.89073586464
9.93333331635054,57.0233333067443,2.32691025733948,4696.78629040718
9.93333331635054,57.0241666400743,2.58288741111755,4696.68184405565
9.93333331635054,57.0249999734043,1.79215610027313,4696.57739663124
9.93333331635054,57.0258333067342,1.34441304206848,4696.47294795513
9.93333331635054,57.0266666400642,1.52649855613708,4696.36849862337
9.93333331635054,57.0274999733942,1.81463384628296,4696.26404803991
9.93333331635054,57.0283333067242,1.99380111694336,4696.15959620476
9.93333331635054,57.0291666400542,3.13844871520996,4696.05514383316
9.93333331635054,57.0299999733841,2.41596508026123,4695.95068997145
9.93333331635054,57.0308333067141,1.64020943641663,4695.84623527527
9.93333331635054,57.0316666400441,0.844826757907867,4695.74177932739
9.93333331635054,57.0324999733741,1.69369983673096,4695.63732278347
9.93333331635054,57.033333306704,7.10462522506714,4695.53286463022
9.93333331635054,57.034166640034,8.18988132476807,4695.42840594053
9.93333331635054,57.034999973364,6.5782470703125,4695.32394587994
9.93333331635054,57.035833306694,6.1083402633667,4695.21948498487
9.93333331635054,57.036666640024,5.59274530410767,4695.11502283812
9.93333331635054,57.0374999733539,4.34087467193604,4695.01055985689
9.93333331635054,57.0383333066839,0.0643264651298523,4694.90609562397
9.93333331635054,57.0391666400139,1.08569300174713,4694.80163049698
9.93333331635054,57.0399999733439,2.90930461883545,4694.69716447592
9.93333331635054,57.0408333066739,3.81353640556335,4694.59269696474
9.93333331635054,57.0416666400038,3.62126803398132,4694.48822879791
9.93333331635054,57.0424999733338,2.71494626998901,4694.38375943899
9.93333331635054,57.0433333066638,2.51178073883057,4694.2792891264
9.93333331635054,57.0441666399938,1.91492652893066,4694.17481768131
9.93333331635054,57.0449999733238,2.85956525802612,4694.07034528255
9.93333331635054,57.0458333066537,5.46735382080078,4693.96587181091
9.93333331635054,57.0466666399837,7.82273149490356,4693.86139714718
9.93333331635054,57.0474999733137,4.62518262863159,4693.75692164898
9.93333331635054,57.0483333066437,3.65523076057434,4693.65244501829
9.93333331635054,57.0491666399737,0.970694243907928,4693.54796743393
9.93333331635054,57.0499999733036,0,4693.44348853827
9.93333331635054,57.0508333066336,0,4693.33900886774
9.93333331635054,57.0516666399636,0,4693.23452830315
9.93333331635054,57.0524999732936,0,4693.13004630804
9.93333331635054,57.0533333066235,0.0019177821232006,4693.02556359768
9.93333331635054,57.0541666399535,0.0592394806444645,4692.92107957602
9.93333331635054,57.0549999732835,0.103564850986004,4692.81659460068
9.93333331635054,57.0558333066135,0.174529835581779,4692.71210861206
9.93333331635054,57.0566666399435,0.417048215866089,4692.60762166977
9.93333331635054,57.0574999732734,1.34128844738007,4692.50313359499
9.93333331635054,57.0583333066034,1.92161858081818,4692.39864450693
9.93333331635054,57.0591666399334,2.05102229118347,4692.29415428638
9.93333331635054,57.0599999732634,1.8728996515274,4692.18966311216
9.93333331635054,57.0608333065934,1.46459412574768,4692.08517086506
9.93333331635054,57.0616666399233,1.20503485202789,4691.98067760468
9.93333331635054,57.0624999732533,1.40501296520233,4691.87618333101
9.93333331635054,57.0633333065833,1.2034102678299,4691.77168798447
9.93333331635054,57.0641666399133,0.899273991584778,4691.66719144583
9.93333331635054,57.0649999732433,0.513699591159821,4691.56269419193
9.93333331635054,57.0658333065732,0.00511579448357224,4691.45819568634
9.93333331635054,57.0666666399032,0.446992546319962,4691.35369610786
9.93333331635054,57.0674999732332,1.36083161830902,4691.24919569492
9.93333331635054,57.0683333065632,1.76929104328156,4691.14469397068
9.93333331635054,57.0691666398932,1.69557285308838,4691.04019129276
9.93333331635054,57.0699999732231,1.23898530006409,4690.93568772078
9.93333331635054,57.0708333065531,1.07147574424744,4690.83118289709
9.93333331635054,57.0716666398831,0.978121876716614,4690.72667741776
9.93333331635054,57.0724999732131,0.458371579647064,4690.62217026949
9.93333331635054,57.0733333065431,0.199982389807701,4690.51766258478
9.93333331635054,57.074166639873,0.211073532700539,4690.41315376759
9.93333331635054,57.074999973203,0.399973690509796,4690.3086437583
9.93333331635054,57.075833306533,0.51895397901535,4690.20413261652
9.93333331635054,57.076666639863,0.105967901647091,4690.0996208787
9.93333331635054,57.0774999731929,0.00490405643358827,4689.99510776997
9.93333331635054,57.0783333065229,0,4689.89059358835
9.93333331635054,57.0791666398529,0,4689.78607851267
9.93333331635054,57.0799999731829,0,4689.68156248331
9.93333331635054,57.0808333065129,0,4689.57704526186
9.93333331635054,57.0816666398428,0,4689.47252690792
9.93333331635054,57.0824999731728,0,4689.36800765991
9.93333331635054,57.0833333065028,0,4689.26348727942
9.93333331635054,57.0841666398328,0,4689.15896588564
9.93333331635054,57.0849999731628,0,4689.05444347858
9.93333331635054,57.0858333064927,0,4688.94992023706
9.93333331635054,57.0866666398227,0,4688.84539568424
9.93333331635054,57.0874999731527,0,4688.74086999893
9.93333331635054,57.0883333064827,0,4688.63634347916
9.93333331635054,57.0891666398127,0,4688.53181600571
9.93333331635054,57.0899999731426,0,4688.42728722095
9.93333331635054,57.0908333064726,0,4688.32275760174
9.93333331635054,57.0916666398026,0.0731637552380562,4688.21822690964
9.93416664968057,56.9916666402051,0.919639647006989,4700.75448167324
9.93416664968057,56.9924999735351,0.883282124996185,4700.6500749588
9.93416664968057,56.993333306865,0.968610882759094,4700.54566717148
9.93416664968057,56.994166640195,0.809090912342072,4700.44125831127
9.93416664968057,56.994999973525,0.435723125934601,4700.33684837818
9.93416664968057,56.995833306855,0,4700.23243737221
9.93416664968057,56.996666640185,0,4700.12802529335
9.93416664968057,56.9974999735149,0,4700.02361232042
9.93416664968057,56.9983333068449,0,4699.91919827461
9.93416664968057,56.9991666401749,0,4699.8147829175
9.93416664968057,56.9999999735049,0,4699.71036678553
9.93416664968057,57.0008333068348,0,4699.60594958067
9.93416664968057,57.0016666401648,0,4699.50153124332
9.93416664968057,57.0024999734948,0.0455387718975544,4699.39711201191
9.93416664968057,57.0033333068248,0.291326910257339,4699.29269200563
9.93416664968057,57.0041666401548,0.7339728474617,4699.18827021122
9.93416664968057,57.0049999734848,1.16961562633514,4699.08384776115
9.93416664968057,57.0058333068147,0.616317749023438,4698.97942435741
9.93416664968057,57.0066666401447,0.589928448200226,4698.87499982119
9.93416664968057,57.0074999734747,1.0747492313385,4698.77057427168
9.93416664968057,57.0083333068047,1.43210864067078,4698.66614758968
9.93416664968057,57.0091666401346,1.41319847106934,4698.56172001362
9.93416664968057,57.0099999734646,0.877522051334381,4698.45729130507
9.93416664968057,57.0108333067946,0.977598369121552,4698.35286158323
9.93416664968057,57.0116666401246,0.774774014949799,4698.24843078852
9.93416664968057,57.0124999734546,0.395271271467209,4698.14399886131
9.93416664968057,57.0133333067845,0.27331155538559,4698.03956609964
9.93416664968057,57.0141666401145,0.669883668422699,4697.93513214588
9.93416664968057,57.0149999734445,0.91191029548645,4697.83069717884
9.93416664968057,57.0158333067745,1.23144686222076,4697.72626131773
9.93416664968057,57.0166666401045,1.36707472801208,4697.62182426453
9.93416664968057,57.0174999734344,1.29195892810822,4697.51738607883
9.93416664968057,57.0183333067644,1.27133810520172,4697.41294705868
9.93416664968057,57.0191666400944,1.61691927909851,4697.30850684643
9.93416664968057,57.0199999734244,2.38636636734009,4697.2040656805
9.93416664968057,57.0208333067544,2.5081992149353,4697.09962338209
9.93416664968057,57.0216666400843,2.87317728996277,4696.9951800704
9.93416664968057,57.0224999734143,2.6409547328949,4696.89073586464
9.93416664968057,57.0233333067443,2.35629200935364,4696.78629040718
9.93416664968057,57.0241666400743,2.59204292297363,4696.68184405565
9.93416664968057,57.0249999734043,1.65673828125,4696.57739663124
9.93416664968057,57.0258333067342,1.21346378326416,4696.47294795513
9.93416664968057,57.0266666400642,1.64744305610657,4696.36849862337
9.93416664968057,57.0274999733942,2.19536209106445,4696.26404803991
9.93416664968057,57.0283333067242,2.1398811340332,4696.15959620476
9.93416664968057,57.0291666400542,1.77642405033112,4696.05514383316
9.93416664968057,57.0299999733841,1.96641874313354,4695.95068997145
9.93416664968057,57.0308333067141,1.40361213684082,4695.84623527527
9.93416664968057,57.0316666400441,0.734724581241608,4695.74177932739
9.93416664968057,57.0324999733741,1.68028318881989,4695.63732278347
9.93416664968057,57.033333306704,7.16617298126221,4695.53286463022
9.93416664968057,57.034166640034,5.47724294662476,4695.42840594053
9.93416664968057,57.034999973364,4.44207906723022,4695.32394587994
9.93416664968057,57.035833306694,6.51300716400146,4695.21948498487
9.93416664968057,57.036666640024,6.78038930892944,4695.11502283812
9.93416664968057,57.0374999733539,3.66482281684875,4695.01055985689
9.93416664968057,57.0383333066839,0.781502664089203,4694.90609562397
9.93416664968057,57.0391666400139,1.75644981861115,4694.80163049698
9.93416664968057,57.0399999733439,3.07992625236511,4694.69716447592
9.93416664968057,57.0408333066739,3.52362823486328,4694.59269696474
9.93416664968057,57.0416666400038,3.13047957420349,4694.48822879791
9.93416664968057,57.0424999733338,2.48232793807983,4694.38375943899
9.93416664968057,57.0433333066638,3.50873875617981,4694.2792891264
9.93416664968057,57.0441666399938,3.40421915054321,4694.17481768131
9.93416664968057,57.0449999733238,3.94923782348633,4694.07034528255
9.93416664968057,57.0458333066537,4.41512823104858,4693.96587181091
9.93416664968057,57.0466666399837,5.16558504104614,4693.86139714718
9.93416664968057,57.0474999733137,5.00164890289307,4693.75692164898
9.93416664968057,57.0483333066437,3.30624103546143,4693.65244501829
9.93416664968057,57.0491666399737,0.939587712287903,4693.54796743393
9.93416664968057,57.0499999733036,0,4693.44348853827
9.93416664968057,57.0508333066336,0,4693.33900886774
9.93416664968057,57.0516666399636,0,4693.23452830315
9.93416664968057,57.0524999732936,0,4693.13004630804
9.93416664968057,57.0533333066235,0.105691105127335,4693.02556359768
9.93416664968057,57.0541666399535,0.771604895591736,4692.92107957602
9.93416664968057,57.0549999732835,0.821912825107574,4692.81659460068
9.93416664968057,57.0558333066135,0.537867307662964,4692.71210861206
9.93416664968057,57.0566666399435,0.754394829273224,4692.60762166977
9.93416664968057,57.0574999732734,1.17996728420258,4692.50313359499
9.93416664968057,57.0583333066034,1.83125960826874,4692.39864450693
9.93416664968057,57.0591666399334,1.99816977977753,4692.29415428638
9.93416664968057,57.0599999732634,1.93065524101257,4692.18966311216
9.93416664968057,57.0608333065934,1.74613201618195,4692.08517086506
9.93416664968057,57.0616666399233,1.00874245166779,4691.98067760468
9.93416664968057,57.0624999732533,1.10065031051636,4691.87618333101
9.93416664968057,57.0633333065833,1.48646521568298,4691.77168798447
9.93416664968057,57.0641666399133,1.43107974529266,4691.66719144583
9.93416664968057,57.0649999732433,0.88394695520401,4691.56269419193
9.93416664968057,57.0658333065732,0.023873707279563,4691.45819568634
9.93416664968057,57.0666666399032,0.322934508323669,4691.35369610786
9.93416664968057,57.0674999732332,1.15896642208099,4691.24919569492
9.93416664968057,57.0683333065632,1.41074311733246,4691.14469397068
9.93416664968057,57.0691666398932,1.33850920200348,4691.04019129276
9.93416664968057,57.0699999732231,1.2059428691864,4690.93568772078
9.93416664968057,57.0708333065531,1.47908854484558,4690.83118289709
9.93416664968057,57.0716666398831,1.3546177148819,4690.72667741776
9.93416664968057,57.0724999732131,0.465407073497772,4690.62217026949
9.93416664968057,57.0733333065431,0.112996444106102,4690.51766258478
9.93416664968057,57.074166639873,0.15372122824192,4690.41315376759
9.93416664968057,57.074999973203,0.307655662298203,4690.3086437583
9.93416664968057,57.075833306533,0.470981627702713,4690.20413261652
9.93416664968057,57.076666639863,0.0987185835838318,4690.0996208787
9.93416664968057,57.0774999731929,0.00724947452545166,4689.99510776997
9.93416664968057,57.0783333065229,0,4689.89059358835
9.93416664968057,57.0791666398529,0,4689.78607851267
9.93416664968057,57.0799999731829,0,4689.68156248331
9.93416664968057,57.0808333065129,0,4689.57704526186
9.93416664968057,57.0816666398428,0,4689.47252690792
9.93416664968057,57.0824999731728,0,4689.36800765991
9.93416664968057,57.0833333065028,0,4689.26348727942
9.93416664968057,57.0841666398328,0,4689.15896588564
9.93416664968057,57.0849999731628,0,4689.05444347858
9.93416664968057,57.0858333064927,0,4688.94992023706
9.93416664968057,57.0866666398227,0,4688.84539568424
9.93416664968057,57.0874999731527,0,4688.74086999893
9.93416664968057,57.0883333064827,0,4688.63634347916
9.93416664968057,57.0891666398127,0,4688.53181600571
9.93416664968057,57.0899999731426,0,4688.42728722095
9.93416664968057,57.0908333064726,0,4688.32275760174
9.93416664968057,57.0916666398026,0.0339155606925488,4688.21822690964
9.9349999830106,56.9916666402051,0.797318816184998,4700.75448167324
9.9349999830106,56.9924999735351,0.934551596641541,4700.6500749588
9.9349999830106,56.993333306865,0.918191254138947,4700.54566717148
9.9349999830106,56.994166640195,0.785475611686707,4700.44125831127
9.9349999830106,56.994999973525,0.443595081567764,4700.33684837818
9.9349999830106,56.995833306855,0,4700.23243737221
9.9349999830106,56.996666640185,0,4700.12802529335
9.9349999830106,56.9974999735149,0,4700.02361232042
9.9349999830106,56.9983333068449,0,4699.91919827461
9.9349999830106,56.9991666401749,0,4699.8147829175
9.9349999830106,56.9999999735049,0,4699.71036678553
9.9349999830106,57.0008333068348,0,4699.60594958067
9.9349999830106,57.0016666401648,0,4699.50153124332
9.9349999830106,57.0024999734948,0.0295789204537868,4699.39711201191
9.9349999830106,57.0033333068248,0.248340755701065,4699.29269200563
9.9349999830106,57.0041666401548,0.72907829284668,4699.18827021122
9.9349999830106,57.0049999734848,1.37497937679291,4699.08384776115
9.9349999830106,57.0058333068147,1.263068318367,4698.97942435741
9.9349999830106,57.0066666401447,0.983852505683899,4698.87499982119
9.9349999830106,57.0074999734747,1.0432516336441,4698.77057427168
9.9349999830106,57.0083333068047,1.18523001670837,4698.66614758968
9.9349999830106,57.0091666401346,1.2276097536087,4698.56172001362
9.9349999830106,57.0099999734646,0.956058442592621,4698.45729130507
9.9349999830106,57.0108333067946,0.973341464996338,4698.35286158323
9.9349999830106,57.0116666401246,0.696658074855804,4698.24843078852
9.9349999830106,57.0124999734546,0.377391457557678,4698.14399886131
9.9349999830106,57.0133333067845,0.250748455524445,4698.03956609964
9.9349999830106,57.0141666401145,0.468301266431808,4697.93513214588
9.9349999830106,57.0149999734445,1.20417284965515,4697.83069717884
9.9349999830106,57.0158333067745,1.6371750831604,4697.72626131773
9.9349999830106,57.0166666401045,1.87307548522949,4697.62182426453
9.9349999830106,57.0174999734344,1.7004725933075,4697.51738607883
9.9349999830106,57.0183333067644,1.47698318958282,4697.41294705868
9.9349999830106,57.0191666400944,1.65417551994324,4697.30850684643
9.9349999830106,57.0199999734244,2.62119197845459,4697.2040656805
9.9349999830106,57.0208333067544,1.64126205444336,4697.09962338209
9.9349999830106,57.0216666400843,2.31876802444458,4696.9951800704
9.9349999830106,57.0224999734143,2.54471874237061,4696.89073586464
9.9349999830106,57.0233333067443,1.99923944473267,4696.78629040718
9.9349999830106,57.0241666400743,2.02525973320007,4696.68184405565
9.9349999830106,57.0249999734043,1.74573922157288,4696.57739663124
9.9349999830106,57.0258333067342,1.28777480125427,4696.47294795513
9.9349999830106,57.0266666400642,1.59548807144165,4696.36849862337
9.9349999830106,57.0274999733942,2.07143378257751,4696.26404803991
9.9349999830106,57.0283333067242,2.07088708877563,4696.15959620476
9.9349999830106,57.0291666400542,1.14034414291382,4696.05514383316
9.9349999830106,57.0299999733841,1.56329655647278,4695.95068997145
9.9349999830106,57.0308333067141,0.945963442325592,4695.84623527527
9.9349999830106,57.0316666400441,0.366936355829239,4695.74177932739
9.9349999830106,57.0324999733741,1.79379272460938,4695.63732278347
9.9349999830106,57.033333306704,8.06042766571045,4695.53286463022
9.9349999830106,57.034166640034,5.4154806137085,4695.42840594053
9.9349999830106,57.034999973364,4.63546323776245,4695.32394587994
9.9349999830106,57.035833306694,5.97756910324097,4695.21948498487
9.9349999830106,57.036666640024,6.35610914230347,4695.11502283812
9.9349999830106,57.0374999733539,3.45310401916504,4695.01055985689
9.9349999830106,57.0383333066839,1.33253765106201,4694.90609562397
9.9349999830106,57.0391666400139,2.79038238525391,4694.80163049698
9.9349999830106,57.0399999733439,3.73791742324829,4694.69716447592
9.9349999830106,57.0408333066739,3.74920701980591,4694.59269696474
9.9349999830106,57.0416666400038,3.50155305862427,4694.48822879791
9.9349999830106,57.0424999733338,3.84715032577515,4694.38375943899
9.9349999830106,57.0433333066638,5.50563764572144,4694.2792891264
9.9349999830106,57.0441666399938,5.92798566818237,4694.17481768131
9.9349999830106,57.0449999733238,5.41108226776123,4694.07034528255
9.9349999830106,57.0458333066537,4.25193643569946,4693.96587181091
9.9349999830106,57.0466666399837,3.63845014572144,4693.86139714718
9.9349999830106,57.0474999733137,5.46354913711548,4693.75692164898
9.9349999830106,57.0483333066437,2.32425451278687,4693.65244501829
9.9349999830106,57.0491666399737,0.593154728412628,4693.54796743393
9.9349999830106,57.0499999733036,0,4693.44348853827
9.9349999830106,57.0508333066336,0,4693.33900886774
9.9349999830106,57.0516666399636,0,4693.23452830315
9.9349999830106,57.0524999732936,0,4693.13004630804
9.9349999830106,57.0533333066235,0.10206862539053,4693.02556359768
9.9349999830106,57.0541666399535,0.907557368278503,4692.92107957602
9.9349999830106,57.0549999732835,1.15221226215363,4692.81659460068
9.9349999830106,57.0558333066135,0.907171547412872,4692.71210861206
9.9349999830106,57.0566666399435,1.43271088600159,4692.60762166977
9.9349999830106,57.0574999732734,0.731379389762878,4692.50313359499
9.9349999830106,57.0583333066034,1.35623610019684,4692.39864450693
9.9349999830106,57.0591666399334,1.8415299654007,4692.29415428638
9.9349999830106,57.0599999732634,1.99821424484253,4692.18966311216
9.9349999830106,57.0608333065934,1.8335132598877,4692.08517086506
9.9349999830106,57.0616666399233,1.12042236328125,4691.98067760468
9.9349999830106,57.0624999732533,1.07869708538055,4691.87618333101
9.9349999830106,57.0633333065833,1.62479567527771,4691.77168798447
9.9349999830106,57.0641666399133,1.86995267868042,4691.66719144583
9.9349999830106,57.0649999732433,1.43366944789886,4691.56269419193
9.9349999830106,57.0658333065732,0.0922974571585655,4691.45819568634
9.9349999830106,57.0666666399032,0.00170526478905231,4691.35369610786
9.9349999830106,57.0674999732332,0.623714506626129,4691.24919569492
9.9349999830106,57.0683333065632,1.23189556598663,4691.14469397068
9.9349999830106,57.0691666398932,1.42015421390533,4691.04019129276
9.9349999830106,57.0699999732231,1.26499283313751,4690.93568772078
9.9349999830106,57.0708333065531,1.42600512504578,4690.83118289709
9.9349999830106,57.0716666398831,1.46377170085907,4690.72667741776
9.9349999830106,57.0724999732131,0.448777765035629,4690.62217026949
9.9349999830106,57.0733333065431,0.00469041848555207,4690.51766258478
9.9349999830106,57.074166639873,0.000639616744592786,4690.41315376759
9.9349999830106,57.074999973203,0.023452615365386,4690.3086437583
9.9349999830106,57.075833306533,0.50999915599823,4690.20413261652
9.9349999830106,57.076666639863,0.395727217197418,4690.0996208787
9.9349999830106,57.0774999731929,0.239445880055428,4689.99510776997
9.9349999830106,57.0783333065229,0.106612294912338,4689.89059358835
9.9349999830106,57.0791666398529,0.0219626221805811,4689.78607851267
9.9349999830106,57.0799999731829,0,4689.68156248331
9.9349999830106,57.0808333065129,0,4689.57704526186
9.9349999830106,57.0816666398428,0,4689.47252690792
9.9349999830106,57.0824999731728,0,4689.36800765991
9.9349999830106,57.0833333065028,0,4689.26348727942
9.9349999830106,57.0841666398328,0,4689.15896588564
9.9349999830106,57.0849999731628,0,4689.05444347858
9.9349999830106,57.0858333064927,0,4688.94992023706
9.9349999830106,57.0866666398227,0,4688.84539568424
